timestamp_et,spy_close,vix,ribbon_stack,ribbon_spread_cents,htf_15m_stack,bear_score,blockers,triggers_fired,rejection_level,passed
2026-06-09T10:20:00-04:00,741.9500122070312,18.229999542236328,BULL,60.089177851273234,BEAR,6,5|8|9|10,,,False
2026-06-09T10:25:00-04:00,741.2100219726562,18.38999938964844,BULL,44.786823928859576,BEAR,7,5|9|10,,,False
2026-06-09T10:30:00-04:00,741.2000122070312,18.350000381469727,BULL,31.84259176073283,BEAR,5,5|7|8|9|10,,,False
2026-06-09T10:35:00-04:00,740.9349975585938,18.450000762939453,BULL,18.310492855584926,BEAR,5,5|6|7|9|10,,,False
2026-06-09T10:40:00-04:00,738.6300048828125,18.96999931335449,BEAR,16.44212301088146,BEAR,9,6,level_rejection|ribbon_flip|confluence,740.7963166020487,False
2026-06-09T10:45:00-04:00,735.260009765625,19.790000915527344,BEAR,79.30607735047488,BEAR,10,,level_rejection|ribbon_flip|confluence,738.1900024414062,True
2026-06-09T11:15:00-04:00,736.22998046875,19.26000022888184,BEAR,194.72084601284223,BEAR,9,9,level_rejection|confluence,737.4000244140625,False
2026-06-09T11:20:00-04:00,734.0850219726562,19.71999931335449,BEAR,231.8950883968796,BEAR,10,,level_rejection|confluence,735.5250244140625,True
2026-06-09T11:20:00-04:00,734.0850219726562,19.71999931335449,BEAR,231.8950883968796,BEAR,10,,level_rejection|confluence,735.5250244140625,True
2026-06-09T11:25:00-04:00,731.0,20.59000015258789,BEAR,292.5858262388829,BEAR,9,10,,,False
2026-06-09T11:30:00-04:00,731.2299194335938,20.450000762939453,BEAR,338.43101108258224,BEAR,6,7|8|9|10,,,False
2026-06-09T11:35:00-04:00,731.47998046875,20.299999237060547,BEAR,371.5979687522804,BEAR,6,7|8|9|10,,,False
2026-06-09T11:40:00-04:00,731.8563842773438,20.07999992370605,BEAR,392.85882238282284,BEAR,7,8|9|10,,,False
2026-06-09T11:45:00-04:00,731.969970703125,20.059999465942383,BEAR,406.8888240994738,BEAR,7,8|9|10,,,False
2026-06-09T11:50:00-04:00,731.14501953125,20.309999465942383,BEAR,424.46903382967776,BEAR,9,,trendline_rejection,,True
2026-06-09T11:50:00-04:00,731.14501953125,20.309999465942383,BEAR,424.46903382967776,BEAR,9,,trendline_rejection,,True
2026-06-09T11:55:00-04:00,729.0599975585938,20.8799991607666,BEAR,457.72343027443867,BEAR,10,,trendline_rejection,,True
2026-06-09T11:55:00-04:00,729.0599975585938,20.8799991607666,BEAR,457.72343027443867,BEAR,10,,trendline_rejection,,True
2026-06-09T12:00:00-04:00,729.6199951171875,20.809999465942383,BEAR,476.6805774516797,BEAR,6,7|8|9|10,,,False
2026-06-09T12:05:00-04:00,728.26318359375,21.34000015258789,BEAR,503.3318738980711,BEAR,10,,trendline_rejection,,True
2026-06-09T12:05:00-04:00,728.26318359375,21.34000015258789,BEAR,503.3318738980711,BEAR,10,,trendline_rejection,,True
2026-06-09T12:10:00-04:00,728.5499877929688,21.32999992370605,BEAR,519.3819822153273,BEAR,7,8|9|10,,,False
2026-06-09T12:15:00-04:00,725.9600219726562,22.170000076293945,BEAR,555.9774543789672,BEAR,10,,trendline_rejection,,True
2026-06-09T12:15:00-04:00,725.9600219726562,22.170000076293945,BEAR,555.9774543789672,BEAR,10,,trendline_rejection,,True
2026-06-09T12:20:00-04:00,727.4931640625,21.86000061035156,BEAR,567.1785357986096,BEAR,7,8|9|10,,,False
2026-06-09T12:25:00-04:00,727.3599853515625,21.780000686645508,BEAR,574.4393911251905,BEAR,8,8|10,,,False
2026-06-09T12:30:00-04:00,727.25,21.75,BEAR,578.1817559949104,BEAR,8,8|10,,,False
2026-06-09T12:35:00-04:00,723.3400268554688,23.170000076293945,BEAR,617.784932050688,BEAR,10,,trendline_rejection,,True
2026-06-09T12:35:00-04:00,723.3400268554688,23.170000076293945,BEAR,617.784932050688,BEAR,10,,trendline_rejection,,True
2026-06-09T12:40:00-04:00,724.6900024414062,22.979999542236328,BEAR,632.9674720881485,BEAR,6,7|8|9|10,,,False
2026-06-09T12:45:00-04:00,724.8699951171875,23.07999992370605,BEAR,639.9224778641042,BEAR,8,9|10,,,False
2026-06-09T12:50:00-04:00,723.6849975585938,23.11000061035156,BEAR,654.0010729899564,BEAR,8,8|10,,,False
2026-06-09T12:55:00-04:00,726.6199951171875,22.280000686645508,BEAR,631.8135226238724,BEAR,6,7|8|9|10,,,False
2026-06-09T13:00:00-04:00,728.3900146484375,21.57999992370605,BEAR,591.8263954872486,BEAR,6,7|8|9|10,,,False
2026-06-09T13:05:00-04:00,728.2849731445312,21.709999084472656,BEAR,556.5716509396452,BEAR,8,9|10,,,False
2026-06-09T13:10:00-04:00,728.5999755859375,21.690000534057617,BEAR,521.1270742363695,BEAR,7,8|9|10,,,False
2026-06-09T13:15:00-04:00,729.9324951171875,21.26000022888184,BEAR,475.35027208426754,BEAR,6,7|8|9|10,,,False
2026-06-09T13:20:00-04:00,730.469970703125,21.09000015258789,BEAR,429.4583674141677,BEAR,7,8|9|10,,,False
2026-06-09T13:25:00-04:00,730.760009765625,20.93000030517578,BEAR,386.26428411811276,BEAR,7,8|9|10,,,False
2026-06-09T13:30:00-04:00,731.7100219726562,20.799999237060547,BEAR,338.8056754232707,BEAR,7,8|9|10,,,False
2026-06-09T13:35:00-04:00,732.1199951171875,20.540000915527344,BEAR,293.6282847274924,BEAR,7,8|9|10,,,False
2026-06-09T13:40:00-04:00,732.9600219726562,20.350000381469727,MIXED,252.59180116200923,BEAR,6,5|8|9|10,,,False
2026-06-09T13:45:00-04:00,731.1699829101562,20.780000686645508,MIXED,235.47385056008352,BEAR,8,5|10,,,False
2026-06-09T13:50:00-04:00,732.469970703125,20.479999542236328,MIXED,212.62821700286167,BEAR,6,5|8|9|10,,,False
2026-06-09T13:55:00-04:00,732.5599975585938,20.440000534057617,MIXED,191.48554059349863,BEAR,6,5|8|9|10,,,False
2026-06-09T14:00:00-04:00,732.60498046875,20.38999938964844,MIXED,172.1480707268256,BEAR,5,1|5|8|9|10,,,False
2026-06-09T14:05:00-04:00,733.5900268554688,20.14999961853028,MIXED,149.3363966359766,BEAR,5,1|5|8|9|10,,,False
2026-06-09T14:10:00-04:00,733.280029296875,20.13999938964844,MIXED,130.64622732447333,BEAR,5,1|5|8|9|10,,,False
2026-06-09T14:15:00-04:00,734.4299926757812,19.88999938964844,MIXED,107.66012331441743,BEAR,4,1|5|7|8|9|10,,,False
2026-06-09T14:20:00-04:00,735.0599975585938,19.709999084472656,MIXED,83.86492533774117,BEAR,4,1|5|7|8|9|10,,,False
2026-06-09T14:25:00-04:00,735.0999755859375,19.75,MIXED,72.10138375911583,BEAR,5,1|5|8|9|10,,,False
2026-06-09T14:30:00-04:00,735.6900024414062,19.61000061035156,MIXED,78.67936344759983,BEAR,5,1|5|8|9|10,,,False
2026-06-09T14:35:00-04:00,735.9600219726562,19.459999084472656,MIXED,83.99599358001524,BEAR,5,1|5|8|9|10,,,False
2026-06-09T14:40:00-04:00,734.4099731445312,19.90999984741211,MIXED,79.59510696946381,BEAR,8,1|5,level_rejection|confluence|trendline_rejection,735.5250244140625,False
2026-06-09T14:45:00-04:00,735.52001953125,19.76000022888184,BULL,83.9953117082473,BEAR,6,1|5|8|9,level_rejection|confluence,735.5250244140625,False
2026-06-09T14:50:00-04:00,735.625,19.68000030517578,BULL,97.01266337795005,BEAR,6,1|5|8|9,level_rejection,735.53,False
2026-06-09T14:55:00-04:00,736.739990234375,19.440000534057617,BULL,118.5267556940289,BEAR,5,1|5|8|9|10,,,False
2026-06-09T15:00:00-04:00,737.3099975585938,19.34000015258789,BULL,141.34000979465782,BEAR,6,5|8|9|10,,,False
2026-06-09T15:05:00-04:00,736.510009765625,19.38999938964844,BULL,151.10881551300963,BEAR,8,5|8,level_rejection|confluence|trendline_rejection,737.4000244140625,False
2026-06-09T15:10:00-04:00,735.3099975585938,19.799999237060547,BULL,146.01418827377302,BEAR,9,5,level_rejection|confluence|trendline_rejection,735.5250244140625,False
2026-06-09T15:15:00-04:00,733.6599731445312,20.229999542236328,BULL,124.13722411273511,BEAR,8,5|10,,,False
2026-06-09T15:20:00-04:00,733.9600219726562,20.15999984741211,BULL,108.48880591098577,BEAR,5,5|7|8|9|10,,,False
2026-06-09T15:25:00-04:00,734.5999755859375,19.959999084472656,BULL,101.52089367126109,BEAR,6,5|8|9|10,,,False
2026-06-09T15:30:00-04:00,734.5599975585938,20.0,BULL,94.79227520290578,BEAR,7,5|8|10,,,False
2026-06-09T15:35:00-04:00,733.5900268554688,20.170000076293945,BULL,78.8099066331597,BEAR,8,5|10,,,False
2026-06-09T15:40:00-04:00,733.4299926757812,20.170000076293945,BULL,63.577348677358714,BEAR,7,5|8|10,,,False
2026-06-09T15:45:00-04:00,733.0599975585938,20.40999984741211,BULL,46.90761412620077,BEAR,8,5|10,,,False
2026-06-10T09:35:00-04:00,734.5999755859375,20.57999992370605,BULL,52.277634026654596,BEAR,6,1|5|8|9,level_rejection,735.0,False
2026-06-10T09:40:00-04:00,736.1699829101562,20.229999542236328,BULL,67.57591848194124,BEAR,5,1|5|8|9|10,,,False
2026-06-10T09:45:00-04:00,736.6599731445312,20.32999992370605,BULL,84.75938845201654,MIXED,7,1|5|9,level_rejection|confluence,736.9,False
2026-06-10T09:50:00-04:00,735.6599731445312,20.5,BULL,88.18860056472886,MIXED,6,1|5|9|10,,,False
2026-06-10T09:55:00-04:00,735.719970703125,20.440000534057617,BULL,91.1059535377035,MIXED,5,1|5|8|9|10,,,False
2026-06-10T10:00:00-04:00,736.5700073242188,20.25,BULL,101.64708999582217,MIXED,7,5|8|9,level_rejection|confluence,737.05,False
2026-06-10T10:05:00-04:00,737.125,20.13999938964844,BULL,115.38405986880207,MIXED,6,5|8|9|10,,,False
2026-06-10T10:10:00-04:00,736.7000122070312,20.280000686645508,BULL,121.66860829170218,MIXED,8,5|9,level_rejection|confluence,737.4000244140625,False
2026-06-10T10:15:00-04:00,736.6099853515625,20.38999938964844,BULL,125.20741716789416,MIXED,8,5|9,level_rejection|confluence,737.05,False
2026-06-10T10:20:00-04:00,738.2150268554688,20.06999969482422,BULL,143.76477732072317,MIXED,5,5|7|8|9|10,,,False
2026-06-10T10:25:00-04:00,737.25,20.3799991607666,BULL,148.33635753739145,MIXED,7,5|7|9,level_rejection|confluence,737.4000244140625,False
2026-06-10T10:30:00-04:00,737.8350219726562,20.40999984741211,BULL,157.19959313598793,MIXED,5,5|7|8|9|10,,,False
2026-06-10T10:35:00-04:00,736.5700073242188,20.739999771118164,BULL,150.66163973367566,MIXED,7,5|7|9,level_rejection|confluence,737.4000244140625,False
2026-06-10T10:40:00-04:00,735.5800170898438,20.76000022888184,BULL,134.305978044938,MIXED,7,5|8|9,level_rejection|confluence,737.05,False
2026-06-10T10:45:00-04:00,734.9600219726562,21.0,BULL,113.74944316894471,MIXED,8,5|9,level_rejection,735.25,False
2026-06-10T10:50:00-04:00,734.6300048828125,20.950000762939453,BULL,92.81795181086636,MIXED,7,5|8|9,level_rejection,735.25,False
2026-06-10T10:55:00-04:00,732.8400268554688,21.38999938964844,MIXED,57.78759408709675,MIXED,9,5,level_rejection|confluence,734.4616477961254,False
2026-06-10T11:00:00-04:00,733.0900268554688,21.31999969482422,MIXED,42.00361413710425,BEAR,6,5|7|8|9,level_rejection|confluence,734.3586178490289,False
2026-06-10T11:05:00-04:00,731.780029296875,21.670000076293945,MIXED,27.659038383876577,BEAR,7,5|6|9,level_rejection|confluence,732.4128736458389,False
2026-06-10T11:10:00-04:00,730.6799926757812,21.940000534057617,BEAR,47.47731055157374,BEAR,10,,level_rejection|ribbon_flip|confluence,731.7473450475205,True
2026-06-10T11:25:00-04:00,731.4299926757812,21.540000915527344,BEAR,115.07061859693977,BEAR,8,8|9,level_rejection|confluence,732.4128736458389,False
2026-06-10T11:30:00-04:00,731.02001953125,21.71999931335449,BEAR,131.12174539353418,BEAR,9,9,level_rejection|confluence,731.7473450475205,False
2026-06-10T11:35:00-04:00,730.8001098632812,21.8799991607666,BEAR,145.79771654146043,BEAR,10,,level_rejection|confluence,731.7473450475205,True
2026-06-10T11:35:00-04:00,730.8001098632812,21.8799991607666,BEAR,145.79771654146043,BEAR,10,,level_rejection|confluence,731.7473450475205,True
2026-06-10T11:40:00-04:00,732.27001953125,21.450000762939453,BEAR,142.0144646252652,BEAR,8,8|9,level_rejection|confluence,732.4128736458389,False
2026-06-10T11:45:00-04:00,730.0,22.190000534057617,BEAR,161.23942786070984,BEAR,10,,level_rejection|confluence,732.4128736458389,True
2026-06-10T11:45:00-04:00,730.0,22.190000534057617,BEAR,161.23942786070984,BEAR,10,,level_rejection|confluence,732.4128736458389,True
2026-06-10T11:50:00-04:00,730.8150024414062,22.020000457763672,BEAR,167.78885127688454,BEAR,8,8|9,level_rejection|confluence,731.6,False
2026-06-10T11:55:00-04:00,731.9500122070312,21.8700008392334,BEAR,160.61341547840584,BEAR,7,8|9|10,,,False
2026-06-10T12:00:00-04:00,731.530029296875,21.950000762939453,BEAR,158.0630961181214,BEAR,9,9,level_rejection|confluence,732.4128736458389,False
2026-06-10T12:05:00-04:00,730.8900146484375,22.059999465942383,BEAR,161.57544310847243,BEAR,9,9,level_rejection|confluence,731.7473450475205,False
2026-06-10T12:10:00-04:00,730.25,22.18000030517578,BEAR,170.05177615394587,BEAR,8,9|10,,,False
2026-06-10T12:15:00-04:00,730.5800170898438,22.049999237060547,BEAR,172.66157951271452,BEAR,7,8|9|10,,,False
2026-06-10T12:20:00-04:00,730.1300048828125,22.040000915527344,BEAR,178.39243698431346,BEAR,7,8|9|10,,,False
2026-06-10T12:25:00-04:00,730.6799926757812,21.96999931335449,BEAR,176.45179458673965,BEAR,7,8|9|10,,,False
2026-06-10T12:30:00-04:00,731.6099853515625,21.709999084472656,BEAR,164.33768639278696,BEAR,6,7|8|9|10,,,False
2026-06-10T12:35:00-04:00,731.969970703125,21.559999465942383,BEAR,149.74642512763694,BEAR,7,8|9|10,,,False
2026-06-10T12:40:00-04:00,730.8720092773438,21.670000076293945,BEAR,148.08064222153234,BEAR,9,9,level_rejection|confluence|trendline_rejection,731.7473450475205,False
2026-06-10T12:45:00-04:00,729.97998046875,21.8700008392334,BEAR,154.94999722477587,BEAR,10,,trendline_rejection,,True
2026-06-10T12:45:00-04:00,729.97998046875,21.8700008392334,BEAR,154.94999722477587,BEAR,10,,trendline_rejection,,True
2026-06-10T12:50:00-04:00,730.22998046875,21.780000686645508,BEAR,157.14316957597703,BEAR,6,7|8|9|10,,,False
2026-06-10T12:55:00-04:00,730.360107421875,21.76000022888184,BEAR,156.7021897740915,BEAR,7,8|9|10,,,False
2026-06-10T13:00:00-04:00,731.1400146484375,21.46999931335449,BEAR,147.46768255353118,BEAR,7,8|9|10,,,False
2026-06-10T13:05:00-04:00,729.6929931640625,21.799999237060547,BEAR,153.7811192707636,BEAR,10,,trendline_rejection,,True
2026-06-10T13:05:00-04:00,729.6929931640625,21.799999237060547,BEAR,153.7811192707636,BEAR,10,,trendline_rejection,,True
2026-06-10T13:10:00-04:00,729.0,22.0,BEAR,165.1464341102269,BEAR,10,,trendline_rejection,,True
2026-06-10T13:10:00-04:00,729.0,22.0,BEAR,165.1464341102269,BEAR,10,,trendline_rejection,,True
2026-06-10T13:15:00-04:00,728.97998046875,21.940000534057617,BEAR,173.7318401623611,BEAR,9,,trendline_rejection,,True
2026-06-10T13:15:00-04:00,728.97998046875,21.940000534057617,BEAR,173.7318401623611,BEAR,9,,trendline_rejection,,True
2026-06-10T13:20:00-04:00,729.4600219726562,21.670000076293945,BEAR,174.87899923729628,BEAR,6,7|8|9|10,,,False
2026-06-10T13:25:00-04:00,729.5900268554688,21.61000061035156,BEAR,173.47586154288592,BEAR,6,7|8|9|10,,,False
2026-06-10T13:30:00-04:00,728.844970703125,21.790000915527344,BEAR,178.91335419678853,BEAR,10,,trendline_rejection,,True
2026-06-10T13:30:00-04:00,728.844970703125,21.790000915527344,BEAR,178.91335419678853,BEAR,10,,trendline_rejection,,True
2026-06-10T13:35:00-04:00,728.1799926757812,21.88999938964844,BEAR,189.12609272656482,BEAR,10,,level_rejection|trendline_rejection,728.31,True
2026-06-10T13:35:00-04:00,728.1799926757812,21.88999938964844,BEAR,189.12609272656482,BEAR,10,,level_rejection|trendline_rejection,728.31,True
2026-06-10T13:40:00-04:00,727.9609985351562,21.93000030517578,BEAR,198.65442967155786,BEAR,9,8,level_rejection|trendline_rejection,728.31,False
2026-06-10T13:45:00-04:00,730.3250122070312,21.43000030517578,BEAR,181.20729937296574,BEAR,6,7|8|9|10,,,False
2026-06-10T13:50:00-04:00,729.97998046875,21.489999771118164,BEAR,169.32714118355534,BEAR,8,7|10,,,False
2026-06-10T13:55:00-04:00,730.6599731445312,21.26000022888184,BEAR,151.63374976368686,BEAR,7,8|9|10,,,False
2026-06-10T14:00:00-04:00,731.6849975585938,21.0,BEAR,125.74340186530435,BEAR,7,1|8|9,level_rejection|confluence,731.7473450475205,False
2026-06-10T14:05:00-04:00,730.5,21.1200008392334,BEAR,115.81607400523808,BEAR,9,1,level_rejection|confluence,731.7473450475205,False
2026-06-10T14:10:00-04:00,730.75,21.100000381469727,BEAR,104.4279148083092,BEAR,6,1|8|9|10,,,False
2026-06-10T14:15:00-04:00,729.7949829101562,21.32999992370605,BEAR,104.20121828149149,BEAR,8,1|10,,,False
2026-06-10T14:20:00-04:00,729.9199829101562,21.200000762939453,BEAR,102.13174056393655,BEAR,5,1|7|8|9|10,,,False
2026-06-10T14:25:00-04:00,729.5499877929688,21.270000457763672,BEAR,103.61024409943411,BEAR,7,1|7|10,,,False
2026-06-10T14:30:00-04:00,729.0599975585938,21.350000381469727,BEAR,109.22156575868485,BEAR,8,1|10,,,False
2026-06-10T14:35:00-04:00,728.5399169921875,21.57999992370605,BEAR,118.50503969108104,BEAR,8,1|10,,,False
2026-06-10T14:40:00-04:00,728.5299072265625,21.530000686645508,BEAR,125.54866578215069,BEAR,7,1|8|10,,,False
2026-06-10T14:45:00-04:00,727.9099731445312,21.6200008392334,BEAR,136.93343112684033,BEAR,9,1,level_rejection,728.31,False
2026-06-10T14:50:00-04:00,727.719970703125,21.75,BEAR,147.43385535387006,BEAR,8,1|10,,,False
2026-06-10T14:55:00-04:00,727.4299926757812,21.770000457763672,BEAR,158.1661440332141,BEAR,7,1|8|10,,,False
2026-06-10T15:00:00-04:00,727.35498046875,21.8700008392334,BEAR,166.8329540743798,BEAR,9,10,,,False
2026-06-10T15:05:00-04:00,727.77001953125,21.82999992370605,BEAR,168.75055700356825,BEAR,6,7|8|9|10,,,False
2026-06-10T15:10:00-04:00,727.0599975585938,22.040000915527344,BEAR,176.5882824155824,BEAR,8,7|10,,,False
2026-06-10T15:15:00-04:00,726.510009765625,22.11000061035156,BEAR,187.61457768307537,BEAR,9,10,,,False
2026-06-10T15:20:00-04:00,726.1400146484375,22.170000076293945,BEAR,199.36142613852326,BEAR,9,10,,,False
2026-06-10T15:25:00-04:00,725.989990234375,22.170000076293945,BEAR,209.3875889996866,BEAR,8,8|10,,,False
2026-06-10T15:30:00-04:00,726.9299926757812,21.89999961853028,BEAR,206.81789280121166,BEAR,6,7|8|9|10,,,False
2026-06-10T15:35:00-04:00,727.4550170898438,21.790000915527344,BEAR,198.14187075224936,BEAR,6,7|8|9|10,,,False
2026-06-10T15:40:00-04:00,727.2587890625,21.780000686645508,BEAR,191.85579534815815,BEAR,8,8|10,,,False
2026-06-10T15:45:00-04:00,726.8300170898438,21.86000061035156,BEAR,189.9441832480079,BEAR,9,10,,,False
2026-06-11T09:35:00-04:00,727.2249755859375,21.559999465942383,BEAR,177.63331238951423,BEAR,7,1|8|9,level_rejection|confluence,728.0,False
2026-06-11T09:40:00-04:00,727.1699829101562,21.520000457763672,BEAR,169.30036364483385,BEAR,7,1|8|9,level_rejection|confluence,727.5016917308957,False
2026-06-11T09:45:00-04:00,728.5999755859375,21.170000076293945,BEAR,146.8704317540869,BEAR,6,1|7|8|9,level_rejection,729.0900268554688,False
2026-06-11T09:50:00-04:00,731.0399780273438,20.75,BEAR,102.67512504382239,BEAR,6,1|7|8|9,level_rejection,731.5,False
2026-06-11T09:55:00-04:00,729.72998046875,21.09000015258789,MIXED,86.5526048733841,BEAR,8,1|5,level_rejection|trendline_rejection,731.5,False
2026-06-11T10:00:00-04:00,731.0700073242188,20.799999237060547,MIXED,66.46442711835334,BEAR,7,5|8|9,level_rejection,731.5,False
2026-06-11T10:05:00-04:00,730.0650024414062,21.0,MIXED,54.24229582587259,BEAR,8,,trendline_rejection,,True
2026-06-11T10:15:00-04:00,727.0900268554688,21.559999465942383,MIXED,60.566657562026194,BEAR,8,5|9,level_rejection|confluence,728.0,False
2026-06-11T10:20:00-04:00,729.1599731445312,21.100000381469727,MIXED,53.386968901781984,BEAR,5,5|7|8|9|10,,,False
2026-06-11T10:25:00-04:00,728.8150024414062,21.25,MIXED,48.826061310239766,BEAR,7,5|7|9,level_rejection,729.0900268554688,False
2026-06-11T10:30:00-04:00,728.3300170898438,21.540000915527344,MIXED,47.31753190719701,BEAR,8,5|9,level_rejection,729.0900268554688,False
2026-06-11T10:35:00-04:00,729.1300048828125,21.239999771118164,MIXED,41.47076949205939,BEAR,5,5|7|8|9|10,,,False
2026-06-11T10:40:00-04:00,728.5599975585938,21.290000915527344,MIXED,39.33762964845755,BEAR,7,5|7|9,level_rejection,729.0900268554688,False
2026-06-11T10:45:00-04:00,728.1699829101562,21.450000762939453,MIXED,39.45603356713718,BEAR,8,5|9,level_rejection,728.760009765625,False
2026-06-11T10:50:00-04:00,727.35498046875,21.84000015258789,MIXED,43.84079958948632,BEAR,8,5|9,level_rejection|confluence,728.0,False
2026-06-11T10:55:00-04:00,725.5999755859375,22.31999969482422,BEAR,68.62802548242826,BEAR,10,,level_rejection|ribbon_flip|confluence,727.0,True
2026-06-11T11:10:00-04:00,727.3800048828125,21.809999465942383,BEAR,91.26968909965854,BEAR,8,8|9,level_rejection|confluence,727.7672943480025,False
2026-06-11T11:15:00-04:00,727.3300170898438,21.8700008392334,BEAR,89.42699851718316,BEAR,9,9,level_rejection|confluence|trendline_rejection,728.0,False
2026-06-11T11:20:00-04:00,728.25,21.709999084472656,BEAR,78.00299581500667,BEAR,7,7|8|9,level_rejection,728.760009765625,False
2026-06-11T11:25:00-04:00,727.1799926757812,21.920000076293945,BEAR,79.07428118271582,BEAR,8,7|9,level_rejection|confluence,728.0,False
2026-06-11T11:30:00-04:00,727.530029296875,22.020000457763672,BEAR,75.92216963023475,BEAR,8,7|9,level_rejection|confluence,727.7672943480025,False
2026-06-11T11:35:00-04:00,728.4600219726562,21.729999542236328,BEAR,63.39822163521376,BEAR,7,7|8|9,level_rejection,728.760009765625,False
2026-06-11T11:40:00-04:00,727.8599853515625,21.940000534057617,BEAR,58.85471841644403,BEAR,10,,level_rejection|trendline_rejection,729.0900268554688,True
2026-06-11T11:40:00-04:00,727.8599853515625,21.940000534057617,BEAR,58.85471841644403,BEAR,10,,level_rejection|trendline_rejection,729.0900268554688,True
2026-06-11T11:45:00-04:00,727.760009765625,21.90999984741211,BEAR,55.79622630639278,BEAR,9,8,level_rejection|confluence,728.0,False
2026-06-11T11:50:00-04:00,727.27001953125,22.030000686645508,BEAR,57.95622220338146,BEAR,10,,level_rejection|confluence,727.7672943480025,True
2026-06-11T11:50:00-04:00,727.27001953125,22.030000686645508,BEAR,57.95622220338146,BEAR,10,,level_rejection|confluence,727.7672943480025,True
2026-06-11T11:55:00-04:00,728.0999755859375,21.780000686645508,BEAR,50.92520239911664,BEAR,7,8|9|10,,,False
2026-06-11T12:00:00-04:00,728.0,21.84000015258789,BEAR,45.867816280099305,BEAR,9,9,level_rejection|trendline_rejection,728.760009765625,False
2026-06-11T12:05:00-04:00,729.0396728515625,21.549999237060547,MIXED,34.686929810004585,BEAR,7,5|8|9,level_rejection,729.0900268554688,False
2026-06-11T12:10:00-04:00,729.885009765625,21.3799991607666,MIXED,22.443961129670242,BEAR,4,5|6|7|8|9|10,,,False
2026-06-11T12:15:00-04:00,729.7650146484375,21.3700008392334,MIXED,18.951588184120283,BEAR,7,6,trendline_rejection,,False
2026-06-11T12:20:00-04:00,728.5700073242188,21.5,MIXED,17.79190097781793,BEAR,8,5|6,level_rejection|trendline_rejection,729.0900268554688,False
2026-06-11T12:25:00-04:00,727.8800048828125,21.59000015258789,MIXED,13.36475912436299,BEAR,8,5|6,level_rejection,728.760009765625,False
2026-06-11T12:30:00-04:00,729.3699951171875,21.26000022888184,MIXED,16.844823576889212,BEAR,4,5|6|7|8|9|10,,,False
2026-06-11T12:35:00-04:00,728.7598876953125,21.309999465942383,MIXED,16.409194360028323,BEAR,6,5|6|7|8,level_rejection|trendline_rejection,729.0900268554688,False
2026-06-11T12:40:00-04:00,728.6300048828125,21.32999992370605,MIXED,15.229615528778595,BEAR,6,5|6|8|9,level_rejection,728.760009765625,False
2026-06-11T12:45:00-04:00,728.3049926757812,21.350000381469727,MIXED,12.55995727882464,BEAR,7,5|6|8,level_rejection,728.760009765625,False
2026-06-11T12:50:00-04:00,727.155029296875,21.450000762939453,MIXED,8.508308295790812,BEAR,8,5|6,level_rejection|confluence,728.0,False
2026-06-11T12:55:00-04:00,726.5200805664062,21.479999542236328,BEAR,21.97250889538509,BEAR,8,6|8,level_rejection|ribbon_flip|confluence,727.0,False
2026-06-11T13:00:00-04:00,725.8800048828125,21.65999984741211,BEAR,43.426936652974746,BEAR,10,,level_rejection|ribbon_flip|confluence,727.0,True
2026-06-11T13:00:00-04:00,725.8800048828125,21.65999984741211,BEAR,43.426936652974746,BEAR,10,,level_rejection|ribbon_flip|confluence,727.0,True
2026-06-11T13:05:00-04:00,726.7899780273438,21.459999084472656,BEAR,51.52719539487407,BEAR,7,7|8|9,level_rejection|ribbon_flip|confluence,726.8674779151396,False
2026-06-11T13:10:00-04:00,726.3499145507812,21.540000915527344,BEAR,62.37687685958235,BEAR,9,7,level_rejection|confluence|trendline_rejection,727.0,False
2026-06-11T13:15:00-04:00,725.7000122070312,21.690000534057617,BEAR,77.56496613786794,BEAR,9,10,,,False
2026-06-11T13:20:00-04:00,726.0650024414062,21.56999969482422,BEAR,85.87530265065197,BEAR,7,8|9|10,,,False
2026-06-11T13:25:00-04:00,732.52001953125,20.75,BEAR,26.33945564439273,BEAR,5,6|7|8|9|10,,,False
2026-06-11T13:30:00-04:00,734.22998046875,20.06999969482422,BULL,40.210547411891184,MIXED,6,5|8|9|10,,,False
2026-06-11T13:35:00-04:00,734.2650146484375,20.030000686645508,BULL,95.04815498027028,MIXED,6,5|8|9|10,,,False
2026-06-11T13:40:00-04:00,736.2100219726562,19.68000030517578,BULL,159.426098592769,MIXED,6,5|8|9|10,,,False
2026-06-11T13:45:00-04:00,734.8400268554688,19.920000076293945,BULL,197.44576329068195,MIXED,8,5|10,,,False
2026-06-11T13:50:00-04:00,734.3599853515625,19.940000534057617,BULL,222.65424333312467,MIXED,7,5|8|10,,,False
2026-06-11T13:55:00-04:00,734.9500122070312,19.76000022888184,BULL,248.10198933734,MIXED,6,5|8|9|10,,,False
2026-06-11T14:00:00-04:00,733.2899780273438,20.09000015258789,BULL,250.6382597910033,MIXED,7,1|5|10,,,False
2026-06-11T14:05:00-04:00,733.239990234375,20.18000030517578,BULL,250.7519463010908,MIXED,7,1|5|10,,,False
2026-06-11T14:10:00-04:00,734.3099975585938,20.020000457763672,BULL,260.3017461203535,MIXED,5,1|5|8|9|10,,,False
2026-06-11T14:15:00-04:00,735.5700073242188,19.770000457763672,BULL,279.49263310717924,MIXED,4,1|5|7|8|9|10,,,False
