timestamp_et,spy_close,vix,ribbon_stack,ribbon_spread_cents,htf_15m_stack,bear_score,blockers,triggers_fired,rejection_level,passed
2026-04-02T13:45:00-04:00,652.77001953125,25.63999938964844,BULL,9.539680134037098,MIXED,7,5|6|8,level_rejection|confluence,653.0,False
2026-04-02T13:50:00-04:00,653.22998046875,25.63999938964844,MIXED,3.030469583188733,MIXED,4,5|6|7|8|9|10,,,False
2026-04-02T13:55:00-04:00,653.210205078125,25.63999938964844,BEAR,5.706042392057498,MIXED,6,6|8|9|10,ribbon_flip,,False
2026-04-02T14:00:00-04:00,653.9000244140625,25.09000015258789,BEAR,4.383747608380872,MIXED,4,1|6|7|8|9|10,ribbon_flip,,False
2026-04-02T14:05:00-04:00,654.0097045898438,25.09000015258789,MIXED,2.5243498682243626,MIXED,3,1|5|6|7|8|9|10,,,False
2026-04-02T14:10:00-04:00,653.9000244140625,25.09000015258789,MIXED,1.985041070099669,MIXED,6,1|5|6|8,level_rejection,654.0,False
2026-04-02T14:15:00-04:00,653.989990234375,25.09000015258789,MIXED,1.2129511449757047,MIXED,5,1|5|6|8|9,level_rejection|sequence_rejection,654.0,False
2026-04-02T14:20:00-04:00,653.6699829101562,25.09000015258789,MIXED,1.9425803138005904,MIXED,5,1|5|6|8|9,level_rejection|sequence_rejection,654.0,False
2026-04-02T14:25:00-04:00,653.510009765625,25.09000015258789,BEAR,5.186019058419333,MIXED,6,1|6|8|10,ribbon_flip,,False
2026-04-02T14:30:00-04:00,653.719970703125,25.280000686645508,BEAR,5.706293175353494,MIXED,5,1|6|7|9|10,ribbon_flip,,False
2026-04-02T14:35:00-04:00,653.5700073242188,25.36000061035156,BEAR,7.631006122267081,MIXED,6,1|6|7|10,ribbon_flip,,False
2026-04-02T14:40:00-04:00,654.3400268554688,25.13999938964844,BEAR,1.3115853625436102,MIXED,4,1|6|7|8|9|10,,,False
2026-04-02T14:45:00-04:00,654.4998779296875,25.059999465942383,BULL,5.522754534638352,BULL,2,1|5|6|7|8|9|10,,,False
2026-04-02T14:50:00-04:00,654.6901245117188,25.01000022888184,BULL,13.050746893372889,BULL,4,1|5|6|8|9,level_rejection|confluence,655.0,False
2026-04-02T14:55:00-04:00,654.4600219726562,25.09000015258789,BULL,16.8158590352391,BULL,5,1|5|6|10,,,False
2026-04-02T15:00:00-04:00,654.530029296875,24.14999961853028,BULL,20.52768276906818,BULL,3,5|6|7|8|9|10,,,False
2026-04-02T15:05:00-04:00,654.8300170898438,24.14999961853028,BULL,26.520791232019292,BULL,3,5|6|7|8|9|10,,,False
2026-04-02T15:10:00-04:00,654.72998046875,24.86000061035156,BULL,30.272647880008208,BULL,8,5,level_rejection|confluence,655.24,False
2026-04-02T15:15:00-04:00,654.5401000976562,24.93000030517578,BULL,31.24319301161904,BULL,7,5|10,,,False
2026-04-02T15:20:00-04:00,654.4500122070312,24.89999961853028,BULL,30.93969366439069,BULL,6,5|8|10,,,False
2026-04-02T15:25:00-04:00,654.3798828125,24.920000076293945,BULL,29.794156976038266,BULL,5,5|6|8|10,,,False
2026-04-02T15:30:00-04:00,654.3099975585938,24.8700008392334,BULL,27.965503772725242,BULL,5,5|6|8|10,,,False
2026-04-02T15:35:00-04:00,654.760009765625,24.700000762939453,BULL,30.890960080967034,BULL,4,5|7|8|9|10,,,False
2026-04-02T15:40:00-04:00,654.3889770507812,24.71999931335449,BULL,29.329975406938047,BULL,5,5|6|7|8,level_rejection|confluence,655.0,False
2026-04-02T15:45:00-04:00,654.5900268554688,24.6200008392334,BULL,29.927108606705133,BULL,3,5|6|7|8|9|10,,,False
2026-04-06T09:35:00-04:00,656.59521484375,24.209999084472656,BULL,87.01396659251941,BULL,6,1|5|8,level_rejection,657.65,False
2026-04-06T09:40:00-04:00,656.7550048828125,24.81999969482422,BULL,97.79828938731043,BULL,6,1|5|9,level_rejection|sequence_rejection,657.0,False
2026-04-06T09:45:00-04:00,657.0800170898438,24.71999931335449,BULL,109.41089922395122,BULL,5,1|5|8|9,level_rejection,657.65,False
2026-04-06T09:50:00-04:00,657.5750122070312,24.209999084472656,BULL,123.3712988905495,BULL,5,1|5|8|9,level_rejection,657.65,False
2026-04-06T09:55:00-04:00,658.530029296875,24.209999084472656,BULL,143.87465143471445,BULL,4,1|5|8|9|10,,,False
2026-04-06T10:00:00-04:00,656.4400024414062,24.65999984741211,BULL,138.56591126110516,BULL,8,5,level_rejection|confluence,658.73,False
2026-04-06T10:05:00-04:00,657.1651000976562,24.21999931335449,BULL,140.7922822389196,BULL,5,5|8|9|10,,,False
2026-04-06T10:10:00-04:00,658.0599975585938,24.21999931335449,BULL,150.93337018220154,BULL,5,5|8|9|10,,,False
2026-04-06T10:15:00-04:00,658.2849731445312,24.21999931335449,BULL,160.68653231171766,BULL,6,5|8|9,level_rejection|confluence,658.5,False
2026-04-06T10:20:00-04:00,658.630126953125,24.21999931335449,BULL,171.29019699385708,BULL,6,5|8|9,level_rejection|confluence,658.73,False
2026-04-06T10:25:00-04:00,658.3699951171875,24.21999931335449,BULL,176.35489559619373,BULL,6,5|8|9,level_rejection|confluence,658.73,False
2026-04-06T10:30:00-04:00,658.4500122070312,23.88999938964844,BULL,180.30706769275184,BULL,5,5|7|8|9,level_rejection,659.0,False
2026-04-06T10:35:00-04:00,657.0999755859375,24.39999961853028,BULL,168.72913831086862,BULL,7,5|7,level_rejection|confluence,658.73,False
2026-04-06T10:40:00-04:00,657.6799926757812,24.200000762939453,BULL,164.14495595558947,BULL,6,5|8|9,level_rejection|confluence,658.2000122070312,False
2026-04-06T10:45:00-04:00,656.7756958007812,24.21999931335449,BULL,150.19140377308986,BULL,6,5|8|9,level_rejection,657.65,False
2026-04-06T10:50:00-04:00,657.3200073242188,24.21999931335449,BULL,143.39783470318253,BULL,4,5|7|8|9|10,,,False
2026-04-06T10:55:00-04:00,657.489990234375,24.21999931335449,BULL,138.7108318997548,BULL,5,5|7|8|9,level_rejection,657.65,False
2026-04-06T11:00:00-04:00,657.5399780273438,24.049999237060547,BULL,134.55864770448898,BULL,6,5|8|9,level_rejection|confluence,658.0,False
2026-04-06T11:05:00-04:00,657.739990234375,24.049999237060547,BULL,132.40124095852934,BULL,5,5|8|9|10,,,False
2026-04-06T11:10:00-04:00,657.4901123046875,24.049999237060547,BULL,127.30571927286292,BULL,6,5|8|9,level_rejection|sequence_rejection,657.65,False
2026-04-06T11:15:00-04:00,657.3455200195312,24.049999237060547,BULL,120.89865935465696,BULL,6,5|8|9,level_rejection|sequence_rejection,657.65,False
2026-04-06T11:20:00-04:00,657.030029296875,24.190000534057617,BULL,111.70680587085826,BULL,6,5|9|10,,,False
2026-04-06T11:25:00-04:00,656.9249877929688,24.25,BULL,102.42645147479834,BULL,7,5|9,level_rejection,657.0,False
2026-04-06T11:30:00-04:00,656.8900146484375,24.31999969482422,BULL,93.84243150833527,BULL,7,5|9,level_rejection,657.0,False
2026-04-06T11:35:00-04:00,656.9749755859375,24.299999237060547,BULL,87.10477782813086,BULL,5,5|7|8|9,level_rejection,657.0,False
2026-04-06T11:40:00-04:00,657.0999755859375,24.049999237060547,BULL,82.3329763894435,BULL,4,5|7|8|9|10,,,False
2026-04-06T11:45:00-04:00,657.4699096679688,24.09000015258789,BULL,81.70456626880878,BULL,5,5|8|9|10,,,False
2026-04-06T11:50:00-04:00,657.8800048828125,24.049999237060547,BULL,84.89614780056627,BULL,5,5|8|9|10,,,False
2026-04-06T11:55:00-04:00,657.8499755859375,24.049999237060547,BULL,86.71868761774704,BULL,6,5|8|10,,,False
2026-04-06T12:00:00-04:00,657.4650268554688,24.239999771118164,BULL,83.78340568353906,BULL,8,5,level_rejection|confluence,658.0,False
2026-04-06T12:05:00-04:00,657.2899780273438,24.239999771118164,BULL,79.09539630961717,BULL,6,5|8|9,level_rejection,657.65,False
2026-04-06T12:10:00-04:00,657.6192016601562,24.239999771118164,BULL,78.13934172880863,BULL,6,5|8|9,level_rejection,657.65,False
2026-04-06T12:15:00-04:00,657.5800170898438,24.1299991607666,BULL,76.49784880945845,BULL,6,5|8|9,level_rejection,657.65,False
2026-04-06T12:20:00-04:00,657.739990234375,24.11000061035156,BULL,76.33461063156801,BULL,4,5|7|8|9|10,,,False
2026-04-06T12:25:00-04:00,657.793212890625,24.239999771118164,BULL,76.29839170866717,BULL,5,5|7|9|10,,,False
2026-04-06T12:30:00-04:00,657.989990234375,24.239999771118164,BULL,77.83165754963193,BULL,6,5|8|9,level_rejection|confluence,658.0,False
2026-04-06T12:35:00-04:00,658.1400146484375,24.239999771118164,BULL,80.16927592068441,BULL,6,5|8|9,level_rejection|confluence,658.5,False
2026-04-06T12:40:00-04:00,658.2650146484375,24.1299991607666,BULL,82.89921711251509,BULL,5,5|8|9|10,,,False
2026-04-06T12:45:00-04:00,658.3499755859375,24.14999961853028,BULL,85.52722954143519,BULL,5,5|8|9|10,,,False
2026-04-06T12:50:00-04:00,658.010009765625,24.190000534057617,BULL,83.72012946790619,BULL,7,5|8,level_rejection|confluence,658.2000122070312,False
2026-04-06T12:55:00-04:00,657.9299926757812,24.239999771118164,BULL,80.9297437707528,BULL,7,5|8,level_rejection|confluence,658.0,False
2026-04-06T13:00:00-04:00,657.3300170898438,24.5,BULL,72.04151401880381,BULL,8,5,level_rejection,657.65,False
2026-04-06T13:05:00-04:00,657.260009765625,24.5,BULL,63.599562261219944,BULL,6,5|8|10,,,False
2026-04-06T13:10:00-04:00,656.0399780273438,24.6299991607666,MIXED,45.979942839448995,BULL,8,5,level_rejection,657.0,False
2026-04-06T13:15:00-04:00,656.47998046875,24.600000381469727,MIXED,38.534464130077595,BULL,5,5|7|8|9,level_rejection,656.7,False
2026-04-06T13:20:00-04:00,657.2550048828125,24.350000381469727,MIXED,36.141059246472196,BULL,5,5|8|9|10,,,False
2026-04-06T13:25:00-04:00,657.3900756835938,24.5,MIXED,34.658573032993445,BULL,6,5|9|10,,,False
2026-04-06T13:30:00-04:00,657.4199829101562,24.14999961853028,MIXED,33.40005601451139,BULL,6,5|8|9,level_rejection,657.65,False
2026-04-06T13:35:00-04:00,657.2100219726562,24.26000022888184,MIXED,31.035394040191022,BULL,8,5,level_rejection,657.65,False
2026-04-06T13:40:00-04:00,657.1300048828125,24.309999465942383,MIXED,28.427152619065055,BULL,5,5|6|8|10,,,False
2026-04-06T13:45:00-04:00,656.8300170898438,24.39999961853028,MIXED,24.420544416750545,BULL,7,5|6,level_rejection,657.0,False
2026-04-06T13:50:00-04:00,656.60498046875,24.43000030517578,MIXED,19.623859887644812,BULL,6,5|6|8,level_rejection,656.7,False
2026-04-06T13:55:00-04:00,656.469970703125,24.5,MIXED,14.650109244746545,BULL,7,5|6,level_rejection,656.7,False
2026-04-06T14:00:00-04:00,656.3300170898438,24.51000022888184,MIXED,13.982055660392234,BULL,5,1|5|6|8,level_rejection,656.45,False
2026-04-06T14:05:00-04:00,656.7449951171875,24.3700008392334,MIXED,13.600342198731141,BULL,3,1|5|6|8|9|10,,,False
2026-04-06T14:10:00-04:00,657.3400268554688,24.3700008392334,MIXED,10.285796376797407,BULL,3,1|5|6|7|8|9,level_rejection,657.65,False
2026-04-06T14:15:00-04:00,657.9650268554688,24.170000076293945,MIXED,13.021296384386005,BULL,4,1|5|6|8|9,level_rejection|confluence,658.0,False
2026-04-06T14:20:00-04:00,658.360107421875,24.14999961853028,BULL,20.7552787175473,BULL,4,1|5|6|8|9,level_rejection|confluence,658.5,False
2026-04-06T14:25:00-04:00,658.239990234375,24.21999931335449,BULL,29.548387808847565,BULL,6,1|5|6,level_rejection|confluence,658.5,False
2026-04-06T14:30:00-04:00,657.9600219726562,24.479999542236328,BULL,33.74859501616356,BULL,7,1|5,level_rejection|confluence,658.5,False
2026-04-06T14:35:00-04:00,657.8900756835938,24.5,BULL,36.291304143605885,BULL,5,1|5|8|9,level_rejection|confluence,658.2000122070312,False
2026-04-06T14:40:00-04:00,657.9000244140625,24.3700008392334,BULL,38.27171791122055,BULL,5,1|5|8|10,,,False
2026-04-06T14:45:00-04:00,658.1298828125,24.420000076293945,BULL,42.02226497004631,BULL,4,1|5|7|8|9,level_rejection|confluence,658.2000122070312,False
2026-04-06T14:50:00-04:00,658.280029296875,24.3799991607666,BULL,46.39288431686737,BULL,4,1|5|8|9|10,,,False
2026-04-06T14:55:00-04:00,658.2899780273438,24.3700008392334,BULL,49.817226718653274,BULL,4,1|5|8|9|10,,,False
2026-04-06T15:00:00-04:00,658.3701171875,24.170000076293945,BULL,53.15984235834321,BULL,5,5|8|9|10,,,False
2026-04-06T15:05:00-04:00,657.97998046875,24.170000076293945,BULL,51.617041804547625,BULL,7,5|8,level_rejection|confluence,658.2000122070312,False
2026-04-06T15:10:00-04:00,658.1300048828125,24.170000076293945,BULL,51.578504222743504,BULL,5,5|7|8|9,level_rejection|confluence,658.2000122070312,False
2026-04-06T15:15:00-04:00,658.0499877929688,24.170000076293945,BULL,50.42957005083508,BULL,5,5|7|8|10,,,False
2026-04-06T15:20:00-04:00,657.9700927734375,24.170000076293945,BULL,48.3756600072752,BULL,7,5|8,level_rejection|confluence,658.2000122070312,False
2026-04-06T15:25:00-04:00,657.880126953125,24.489999771118164,BULL,45.486930201479936,BULL,8,5,level_rejection|confluence,658.0,False
2026-04-06T15:30:00-04:00,658.0999755859375,24.43000030517578,BULL,45.09006299799694,BULL,4,5|7|8|9|10,,,False
2026-04-06T15:35:00-04:00,658.1099853515625,24.170000076293945,BULL,44.603000322501885,BULL,5,5|7|8|9,level_rejection|confluence,658.2000122070312,False
2026-04-06T15:40:00-04:00,658.27001953125,24.3799991607666,BULL,45.57548415275505,BULL,6,5|9|10,,,False
2026-04-06T15:45:00-04:00,658.72998046875,24.170000076293945,BULL,50.80275165443027,BULL,6,5|8|9,level_rejection|confluence,658.73,False
2026-04-07T09:35:00-04:00,655.239990234375,25.739999771118164,MIXED,11.8695174997697,BULL,6,1|5|6,level_rejection,656.15,False
2026-04-07T09:40:00-04:00,654.97998046875,26.450000762939453,BEAR,26.52518487038833,BULL,7,1|6,level_rejection|ribbon_flip|confluence,655.52001953125,False
2026-04-07T09:45:00-04:00,654.5800170898438,26.200000762939453,BEAR,51.73923100957154,MIXED,8,1|8,level_rejection|ribbon_flip,655.0,False
2026-04-07T09:50:00-04:00,655.719970703125,26.450000762939453,BEAR,60.53528028870687,MIXED,7,1|9|10,ribbon_flip,,False
2026-04-07T09:55:00-04:00,654.0499877929688,26.450000762939453,BEAR,84.45468414201969,MIXED,8,1|8,level_rejection|confluence,655.52001953125,False
2026-04-07T10:00:00-04:00,653.5050048828125,26.75,BEAR,109.1888028122753,MIXED,10,,level_rejection,654.0,True
2026-04-07T10:20:00-04:00,654.5,26.170000076293945,BEAR,168.00504424985547,MIXED,7,8|9|10,,,False
2026-04-07T10:25:00-04:00,654.4000244140625,26.209999084472656,BEAR,164.36509574242564,MIXED,8,8|10,,,False
2026-04-07T10:30:00-04:00,654.6400146484375,26.75,BEAR,157.96520801386578,MIXED,8,7|9,level_rejection,655.0,False
2026-04-07T10:35:00-04:00,654.3699951171875,26.40999984741211,BEAR,154.53771414765924,MIXED,7,7|8|10,,,False
2026-04-07T10:40:00-04:00,654.0900268554688,26.31999969482422,BEAR,153.67549903819508,MIXED,7,8|9|10,,,False
2026-04-07T10:45:00-04:00,654.010009765625,26.32999992370605,BEAR,152.8870563428768,MIXED,8,8|9,level_rejection,655.0,False
2026-04-07T10:50:00-04:00,653.8151245117188,26.440000534057617,BEAR,153.33598764289036,MIXED,9,9,level_rejection,654.0,False
2026-04-07T10:55:00-04:00,652.5999755859375,26.75,BEAR,165.2104712917435,MIXED,10,,level_rejection,653.0,True
2026-04-07T11:15:00-04:00,653.0150146484375,26.38999938964844,BEAR,198.57822966226877,BEAR,6,7|8|9|10,,,False
2026-04-07T11:20:00-04:00,652.4249877929688,26.38999938964844,BEAR,198.66495186691964,BEAR,8,8|9,level_rejection,653.0,False
2026-04-07T11:25:00-04:00,653.2550048828125,26.6200008392334,BEAR,189.10829281014685,BEAR,8,9|10,,,False
2026-04-07T11:30:00-04:00,653.260009765625,26.38999938964844,BEAR,180.0974720245108,BEAR,7,8|9|10,,,False
2026-04-07T11:35:00-04:00,653.0200805664062,26.38999938964844,BEAR,174.08728482819242,BEAR,7,8|9|10,,,False
2026-04-07T11:40:00-04:00,652.6799926757812,26.38999938964844,BEAR,171.60116313189064,BEAR,9,8,level_rejection,653.0,False
2026-04-07T11:45:00-04:00,652.9909057617188,26.38999938964844,BEAR,165.38400731440106,BEAR,8,8|9,level_rejection,653.0,False
2026-04-07T11:50:00-04:00,653.3099975585938,26.38999938964844,BEAR,156.0521494595264,BEAR,7,8|9|10,,,False
2026-04-07T11:55:00-04:00,653.8099975585938,26.38999938964844,BEAR,142.36792726128442,BEAR,8,8|9,level_rejection,654.0,False
2026-04-07T12:00:00-04:00,655.4299926757812,25.809999465942383,BEAR,113.75664614005245,BEAR,8,8|9,level_rejection,656.15,False
2026-04-07T12:05:00-04:00,654.780029296875,26.299999237060547,BEAR,96.20264397591427,BEAR,10,,level_rejection|confluence,655.52001953125,True
2026-04-07T12:15:00-04:00,655.1799926757812,26.40999984741211,MIXED,69.49877727445255,BEAR,8,5|9,level_rejection|confluence,655.52001953125,False
2026-04-07T12:20:00-04:00,655.8099975585938,26.299999237060547,MIXED,56.835347612911846,BEAR,7,5|8|9,level_rejection,656.15,False
2026-04-07T12:25:00-04:00,655.9199829101562,26.309999465942383,MIXED,45.02611335930169,BEAR,7,5|8|9,level_rejection,656.15,False
2026-04-07T12:30:00-04:00,656.2349853515625,26.32999992370605,MIXED,32.88834434688397,BEAR,6,5|8|9|10,,,False
2026-04-07T12:35:00-04:00,655.5999755859375,26.459999084472656,MIXED,28.959699362599167,BEAR,7,5|6|9,level_rejection,656.15,False
2026-04-07T12:40:00-04:00,656.0800170898438,26.299999237060547,MIXED,31.75019841754647,BEAR,6,5|8|9|10,,,False
2026-04-07T12:45:00-04:00,656.47998046875,26.299999237060547,MIXED,35.38687093906674,BEAR,5,5|7|8|9|10,,,False
2026-04-07T12:50:00-04:00,656.5399780273438,26.299999237060547,BULL,40.36656057750179,BEAR,6,5|8|9|10,,,False
2026-04-07T12:55:00-04:00,656.0399780273438,26.299999237060547,BULL,44.6275848821756,BEAR,7,5|8|9,level_rejection,656.15,False
2026-04-07T13:00:00-04:00,656.6400146484375,26.600000381469727,BULL,53.9934212028129,BEAR,6,5|7|9|10,,,False
2026-04-07T13:05:00-04:00,656.4650268554688,26.600000381469727,BULL,59.59319299473691,BEAR,5,5|7|8|9|10,,,False
2026-04-07T13:10:00-04:00,656.25,26.5,BULL,61.6554532430996,BEAR,6,5|8|9|10,,,False
2026-04-07T13:15:00-04:00,656.0599975585938,26.57999992370605,BULL,61.05264839945903,BEAR,8,5|9,level_rejection,656.15,False
2026-04-07T13:20:00-04:00,655.8300170898438,26.600000381469727,BULL,57.854316319776444,BEAR,7,5|8|9,level_rejection,656.0,False
2026-04-07T13:25:00-04:00,655.8200073242188,26.600000381469727,BULL,54.78530040491023,BEAR,7,5|8|9,level_rejection,656.0,False
2026-04-07T13:30:00-04:00,656.72998046875,26.3799991607666,BULL,61.22807858877195,MIXED,5,5|7|8|9|10,,,False
2026-04-07T13:35:00-04:00,657.4400024414062,26.600000381469727,BULL,73.4131637052883,MIXED,7,5|7|9,level_rejection,658.0,False
2026-04-07T13:40:00-04:00,656.75,26.600000381469727,BULL,75.96231568930989,MIXED,8,5|8,level_rejection,657.0,False
2026-04-07T13:45:00-04:00,656.8599853515625,26.600000381469727,BULL,78.73749049568914,BULL,5,5|8|9|10,,,False
2026-04-07T13:50:00-04:00,656.97998046875,26.540000915527344,BULL,81.78445033407797,BULL,6,5|8|9,level_rejection,657.0,False
2026-04-07T13:55:00-04:00,656.7249755859375,26.600000381469727,BULL,81.21056311515531,BULL,8,5,level_rejection,657.0,False
2026-04-07T14:00:00-04:00,656.639892578125,26.6200008392334,BULL,79.39701253408202,BULL,6,1|5|8,level_rejection|sequence_rejection,657.0,False
2026-04-07T14:05:00-04:00,656.3400268554688,26.65999984741211,BULL,74.3831777870696,BULL,5,1|5|8|10,,,False
2026-04-07T14:10:00-04:00,656.4500122070312,27.780000686645508,BULL,70.94959462740462,BULL,5,1|5|9|10,,,False
2026-04-07T14:15:00-04:00,656.8400268554688,26.51000022888184,BULL,71.69268975641216,BULL,3,1|5|7|8|9|10,,,False
2026-04-07T14:20:00-04:00,656.2150268554688,27.780000686645508,BULL,65.50804674437813,BULL,6,1|5|10,,,False
2026-04-07T14:25:00-04:00,656.1500244140625,27.780000686645508,BULL,59.37803517642806,BULL,5,1|5|8|10,,,False
2026-04-07T14:30:00-04:00,656.1950073242188,27.780000686645508,BULL,54.450982269815995,BULL,4,1|5|8|9|10,,,False
2026-04-07T14:35:00-04:00,655.97998046875,27.780000686645508,BULL,47.888519067646484,BULL,6,1|5|8,level_rejection,656.15,False
2026-04-07T14:40:00-04:00,655.489990234375,27.780000686645508,BULL,37.2140074598974,BULL,6,1|5|8,level_rejection,656.0,False
2026-04-07T14:45:00-04:00,655.030029296875,27.780000686645508,MIXED,25.52215473248225,MIXED,5,1|5|6|8|10,,,False
2026-04-07T14:50:00-04:00,654.2100219726562,27.780000686645508,MIXED,14.346892628725527,MIXED,6,1|5|6|8,level_rejection,655.0,False
2026-04-07T14:55:00-04:00,653.9600219726562,27.780000686645508,MIXED,18.278547454872296,MIXED,6,1|5|6|8,level_rejection,654.0,False
2026-04-07T15:00:00-04:00,654.0800170898438,26.01000022888184,BEAR,29.204172723439115,BEAR,5,6|7|8|9|10,ribbon_flip,,False
2026-04-07T15:05:00-04:00,653.7999877929688,26.01000022888184,BEAR,43.53138665132974,BEAR,9,8,level_rejection|ribbon_flip,654.0,False
2026-04-07T15:10:00-04:00,654.4500122070312,26.01000022888184,BEAR,48.423882584700095,BEAR,6,7|8|9|10,ribbon_flip,,False
2026-04-07T15:15:00-04:00,657.1799926757812,26.68000030517578,BEAR,24.306985929922575,MIXED,6,6|7|9|10,,,False
2026-04-07T15:20:00-04:00,656.6699829101562,26.71999931335449,BEAR,9.541549635991942,MIXED,8,6|8,level_rejection,657.0,False
2026-04-07T15:25:00-04:00,656.6599731445312,26.56999969482422,MIXED,4.1805792084119275,MIXED,5,5|6|8|9|10,,,False
2026-04-07T15:30:00-04:00,656.4500122070312,26.65999984741211,BULL,10.336480055877928,BULL,6,5|6|10,,,False
2026-04-07T15:35:00-04:00,656.04150390625,26.920000076293945,BULL,12.508269942816241,BULL,7,5|6,level_rejection,656.15,False
2026-04-07T15:40:00-04:00,656.7899780273438,26.89999961853028,BULL,21.85837965726023,BULL,4,5|6|7|8|9,level_rejection,657.0,False
2026-04-07T15:45:00-04:00,657.719970703125,26.01000022888184,BULL,38.90790894412248,BULL,5,5|7|8|9,level_rejection|confluence,658.95,False
2026-04-08T09:35:00-04:00,675.4299926757812,20.13999938964844,BULL,426.4406149992624,BULL,7,1|5,level_rejection,676.0,False
2026-04-08T09:40:00-04:00,675.0800170898438,20.450000762939453,BULL,543.5089412134062,BULL,6,1|5|10,,,False
2026-04-08T09:45:00-04:00,676.0999755859375,20.290000915527344,BULL,646.9961273541912,BULL,3,1|5|7|8|9|10,,,False
2026-04-08T09:50:00-04:00,674.0999755859375,20.89999961853028,BULL,707.8981513687495,BULL,6,1|5|7,level_rejection,675.0,False
2026-04-08T09:55:00-04:00,674.6300048828125,20.81999969482422,BULL,759.2499793816728,BULL,4,1|5|8|9|10,,,False
2026-04-08T10:00:00-04:00,675.0549926757812,21.86000061035156,BULL,801.3787631025821,BULL,6,5|9|10,,,False
2026-04-08T10:05:00-04:00,674.8499755859375,20.989999771118164,BULL,829.2504822531214,BULL,7,5|8,level_rejection,675.0,False
2026-04-08T10:10:00-04:00,674.9099731445312,20.88999938964844,BULL,847.9423635680632,BULL,6,5|8|9,level_rejection,675.0,False
2026-04-08T10:15:00-04:00,674.5999755859375,20.989999771118164,BULL,855.2025220187943,BULL,7,5|9,level_rejection,675.0,False
2026-04-08T10:20:00-04:00,674.719970703125,20.979999542236328,BULL,857.4093516083735,BULL,6,5|8|9,level_rejection,675.0,False
2026-04-08T10:25:00-04:00,674.1300048828125,21.86000061035156,BULL,848.2041821330085,BULL,7,5|10,,,False
2026-04-08T10:30:00-04:00,673.72998046875,21.520000457763672,BULL,831.6084048573885,BULL,7,5|8,level_rejection,674.0,False
2026-04-08T10:35:00-04:00,673.3200073242188,21.709999084472656,BULL,808.9316351568073,BULL,7,5|10,,,False
2026-04-08T10:40:00-04:00,673.4000244140625,21.86000061035156,BULL,786.3874587386476,BULL,6,5|9|10,,,False
2026-04-08T10:45:00-04:00,673.469970703125,21.86000061035156,BULL,763.980984523846,BULL,5,5|8|9|10,,,False
2026-04-08T10:50:00-04:00,673.0700073242188,21.86000061035156,BULL,737.023376582772,BULL,5,5|8|9|10,,,False
2026-04-08T10:55:00-04:00,672.8800048828125,21.86000061035156,BULL,708.6236659778933,BULL,7,5|8,level_rejection,673.0,False
2026-04-08T11:00:00-04:00,673.6500244140625,21.040000915527344,BULL,689.0000585051212,BULL,4,5|7|8|9|10,,,False
2026-04-08T11:05:00-04:00,672.72998046875,21.040000915527344,BULL,659.4606671554857,BULL,6,5|8|9,level_rejection,673.0,False
2026-04-08T11:10:00-04:00,673.1199951171875,21.040000915527344,BULL,635.3091265567286,BULL,4,5|7|8|9|10,,,False
2026-04-08T11:15:00-04:00,673.4099731445312,21.46999931335449,BULL,614.7072909699659,BULL,5,5|7|9|10,,,False
2026-04-08T11:20:00-04:00,673.52001953125,21.34000015258789,BULL,595.3079619207301,BULL,5,5|8|9|10,,,False
2026-04-08T11:25:00-04:00,673.030029296875,21.36000061035156,BULL,570.8875755182703,BULL,5,5|8|9|10,,,False
2026-04-08T11:30:00-04:00,673.77001953125,21.25,BULL,555.0323035176348,BULL,5,5|8|9|10,,,False
2026-04-08T11:35:00-04:00,674.22998046875,21.040000915527344,BULL,543.4539127597304,BULL,4,5|7|8|9|10,,,False
2026-04-08T11:40:00-04:00,674.239990234375,21.21999931335449,BULL,530.8679657056132,BULL,6,5|9|10,,,False
2026-04-08T11:45:00-04:00,674.7849731445312,21.049999237060547,BULL,522.9859458364558,BULL,5,5|8|9|10,,,False
2026-04-08T11:50:00-04:00,674.8599853515625,21.049999237060547,BULL,514.2216345531665,BULL,6,5|8|9,level_rejection,675.0,False
2026-04-08T11:55:00-04:00,674.8900146484375,21.040000915527344,BULL,504.3240353930173,BULL,6,5|8|9,level_rejection,675.0,False
2026-04-08T12:00:00-04:00,675.3800048828125,20.709999084472656,BULL,498.2458860821339,BULL,5,5|8|9|10,,,False
2026-04-08T12:05:00-04:00,675.1900024414062,20.709999084472656,BULL,488.40466619071776,BULL,5,5|8|9|10,,,False
2026-04-08T12:10:00-04:00,674.9000244140625,20.709999084472656,BULL,474.50683401151537,BULL,6,5|8|9,level_rejection,675.0,False
2026-04-08T12:15:00-04:00,674.8099975585938,21.09000015258789,BULL,459.39518288412273,BULL,8,5,level_rejection,675.0,False
2026-04-08T12:20:00-04:00,674.8900146484375,20.709999084472656,BULL,445.10883836737776,BULL,6,5|8|9,level_rejection,675.0,False
2026-04-08T12:25:00-04:00,675.02001953125,20.950000762939453,BULL,432.09440763673683,BULL,6,5|9|10,,,False
2026-04-08T12:30:00-04:00,675.3499755859375,20.709999084472656,BULL,422.2418942550689,BULL,5,5|8|9|10,,,False
2026-04-08T12:35:00-04:00,675.5050048828125,20.709999084472656,BULL,413.26145687002054,BULL,5,5|8|9|10,,,False
2026-04-08T12:40:00-04:00,675.8699951171875,20.709999084472656,BULL,407.1928258612388,BULL,5,5|8|9|10,,,False
